"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-19",,,,,"0.00",",,N",,,,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-20",,,,,"0.00",",,N",,,,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-21",,,,,"0.00",",,N",,,,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-22",,,,,"0.00",",,N",,,,,,,,,,,,
"US1CODG0300","PARKER 2.8 ESE, CO US","39.499041","-104.713358","1893.7","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-01",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-02",,,,,"0.05",",,N",,,,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-10",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-24",,,,,"0.25",",,N","4.0",",M,N","4.0",",M,N",,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-27",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-10-28",,,,,,,"4.5",",M,N",,,,,,,,,,
"US1COAR0376","AURORA 3.2 ESE, CO US","39.681495","-104.757938","1733.4","2019-11-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-01",,,,,"0.02",",,N",,,,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-02",,,,,"0.09",",,N",,,,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-03",,,,,"0.01",",,N",,,,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-06","    3",",,N","0.00",",,N",,,,,,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-10",,,,,"0.14",",,N","0.5",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-11",,,,,"0.28",",,N","4.5",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-12",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-19",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-26","    3",",,N","0.60",",,N",,,,,,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-27",,,,,"0.02",",,N","0.0","T,,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-28",,,,,"0.42",",,N","5.8",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-29",,,,,"0.10",",,N","1.5",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-30",,,,,"0.23",",,N","3.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-10-31",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-01",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-02",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-07",,,,,"0.05",",,N",,,,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-11",,,,,"0.09",",,N","1.7",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-12",,,,,"0.01",",,N","0.2",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-21",,,,,"0.23",",,N","0.0","T,,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-22",,,,,"0.30",",,N","3.4",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-23",,,,,"0.08",",,N","1.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-24",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-26",,,,,"0.89",",,N","9.5",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-27",,,,,"0.25",",,N","3.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-28",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COJF0414","LITTLETON 4.7 W, CO US","39.620859","-105.103707","1712.7","2019-11-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-01",,,,,"0.08",",,N",,,,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-03",,,,,"0.01",",,N",,,,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-12","    3",",,N","0.28",",,N",,,,,,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-21",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-22",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-24","    2",",,N","0.11",",,N",,,,,,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-28",,,,,"0.36",",,N","2.5",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-30",,,,,"0.37",",,N","3.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-10-31",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-01",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-02",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-07",,,,,"0.00","T,,N",,,,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-11",,,,,"0.05",",,N","1.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-12",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-13",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-17",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-18",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-19",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-20",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-21",,,,,"0.11",",,N","0.5",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-22",,,,,"0.17",",,N","1.3",",,N","1.8",",,N",,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-23",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-24",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-26",,,,,"1.10",",,N","9.5",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-27",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-28",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAD0241","THORNTON 7.3 N, CO US","39.99666667","-104.96888889","1566.7","2019-11-29",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-01",,,,,"0.01",",,N",,,,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-02",,,,,"0.04",",,N",,,,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-03",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-04",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-05",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-06",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-07",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-14","    6",",,N","0.21",",,N",,,,,,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-16",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-23","    7",",,N","0.00",",,N",,,,,"0.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-24",,,,,"0.32",",,N","2.5",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-25",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-26",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-27",,,,,"0.00","T,,N","0.0","T,,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-28",,,,,"0.23",",,N","5.9",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-29",,,,,"0.12",",,N","2.5",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-30",,,,,"0.35",",,N","7.2",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-10-31",,,,,"0.02",",,N","0.2",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-01",,,,,"0.00",",,N","0.0",",,N","6.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-02",,,,,"0.00",",,N","0.0",",,N","5.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-03",,,,,"0.00",",,N","0.0",",,N","3.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-04",,,,,"0.00",",,N","0.0",",,N","1.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-05",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-06",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-07",,,,,"0.01",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-08",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-09",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-10",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-11",,,,,"0.02",",,N","1.4",",,N","1.4",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-12",,,,,"0.00","T,,N","0.0","T,,N","0.5",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-13",,,,,"0.00",",,N","0.0",",,N","0.0",",,N",,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-14",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
"US1COAR0259","AURORA 4.0 SSE, CO US","39.649045","-104.775765","1725.5","2019-11-15",,,,,"0.00",",,N","0.0",",,N",,,,,,,,,,
