STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,DAPR,DAPR_ATTRIBUTES,MDPR,MDPR_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNOW,SNOW_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES,TOBS,TOBS_ATTRIBUTES
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/15/2021,3,",,N",0.03,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/18/2021,3,",,N",0,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/21/2021,2,",,N",0.01,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/25/2021,3,",,N",0,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,10/29/2021,3,",,N",0.07,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/1/2021,3,",,N",0.01,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/3/2021,2,",,N",0.02,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/8/2021,3,",,N",0,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/12/2021,3,",,N",0,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/15/2021,3,",,N",0,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/18/2021,2,",,N",0,",,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/23/2021,4,",,N",0,"T,,N",,,,,,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0357,"LITTLETON 2.5 NNW, CO US",39.625715,-105.036803,1643.5,11/29/2021,5,",,N",0.02,",,N",,,,,,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/9/2021,,,,,0,"T,,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/13/2021,,,,,0.1,",,N",0,"T,,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/15/2021,,,,,0,"T,,N",0,",,N",0,",,N",,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/20/2021,,,,,0.01,",,N",,,,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/27/2021,,,,,0.03,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,10/30/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,11/1/2021,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,11/2/2021,,,,,0.02,",,N",0,"T,,N",0,",,N",,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,11/3/2021,,,,,0.03,",,N",,,,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,11/17/2021,,,,,0,"T,,N",0,"T,,N",0,",,N",,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,11/21/2021,,,,,0,"T,,N",0,",,N",,,,,,,,,,
US1COJF0513,"WESTMINSTER 0.6 SW, CO US",39.873732,-105.057808,1642.6,11/25/2021,,,,,0.01,",,N",0.3,",,N",0,",,N",,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/13/2021,,,,,0.03,",,N",,,,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/15/2021,,,,,0.01,",,N",,,,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/20/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,10/27/2021,,,,,0.1,",,N",,,,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/11/2021,15,",,N",0,",,N",,,,,,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/13/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/15/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/20/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/25/2021,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/27/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COAR0358,"CENTENNIAL 6.9 E, CO US",39.59902,-104.73757,1787.3,11/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/1/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/3/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/13/2021,,,,,0.1,",,N",,,,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/15/2021,,,,,0.02,",,N",,,,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/20/2021,,,,,0.02,",,N",,,,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/25/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/27/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/30/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,10/31/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/1/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/2/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/3/2021,,,,,0,"T,,N",,,,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/13/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/15/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/17/2021,,,,,0,"T,,N",0,"T,,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/19/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/20/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/21/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/22/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/23/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/24/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/25/2021,,,,,0.03,",,N",0.6,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/26/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/27/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/28/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0518,"KEN CARYL 3.5 N, CO US",39.626536,-105.116708,1741,11/29/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/1/2021,,,,,0.03,",,N",,,,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/2/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/3/2021,,,,,0.02,",,N",,,,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/4/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/5/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/6/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/7/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/8/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/9/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/10/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/11/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/12/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/13/2021,,,,,0.21,",,N",2,",,N",1,",,N",,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/14/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/15/2021,,,,,0.04,",,N",0.5,",,N",0.2,",,N",,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/16/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/17/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
US1COJF0078,"CONIFER 2.1 WSW, CO US",39.5061,-105.3359,2717.9,10/18/2021,,,,,0,",,N",0,",,N",,,,,,,,,,
